url,category,tags
https://www.eduk.com.br/cursos/9-artesanato/13929-bonecas-de-pano-festa-na-piscina,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/13931-cannolis-e-tarteletes-coloridas,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/14079-costura-criativa-quarto-escandinavo-de-bebe,arts_and_design,"[""Artesanato"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/14081-como-vender-e-divulgar-seu-produto-artesanal,arts_and_design,"[""Artesanato"", ""Artesanato""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/13727-cabelos-curtos-corte-e-cor,arts_and_design,"[""Beleza"", ""Colorimetria"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/9-artesanato/14078-festa-em-feltro-tendencia-coalas,arts_and_design,"[""Artesanato"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/14080-paes-e-roscas-de-natal,arts_and_design,"[""Gastronomia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/14082-bolsas-de-luxo-na-maquina-de-coluna,arts_and_design,"[""Artesanato"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/14031-montagem-de-mesas-de-natal,arts_and_design,"[""Gastronomia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/14035-bolos-de-natal,arts_and_design,"[""Gastronomia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/14048-unhas-de-tecido-esmaltacao-em-gel-e-blindagem-com-powder-gel,arts_and_design,"[""Beleza"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/11191-as-receitas-mais-pedidas-de-eduardo-beltrame,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/10203-bolos-artisticos-para-casamentos,arts_and_design,"[""Gastronomia"", ""Bolos e modelagem em pasta americana"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/10529-comidinhas-de-boteco-japones-izakaya,arts_and_design,"[""Gastronomia"", ""Cozinha oriental"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/10785-pecas-praticas-em-patchwork,arts_and_design,"[""Artesanato"", ""Patchwork e quilting"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/11846-encadernacao-classica-costura-lombada-e-relevo,arts_and_design,"[""Artesanato"", ""Encadernação"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/11878-ovos-de-pascoa-de-colher,arts_and_design,"[""Gastronomia"", ""Chocolates, bombons, trufas e pães de mel"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/5335-bolsas-mochilas-e-acessorios-para-mobilidade-urbana,arts_and_design,"[""Moda"", ""Bolsas e acessórios"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/10874-pedicure-profissional-cuidados-e-embelezamento,arts_and_design,"[""Beleza"", ""Manicure"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/9-artesanato/9805-tecido-feltro-e-papel-para-chegada-do-bebe,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/11751-tratamento-de-imagens-com-lightroom-cc,arts_and_design,"[""Fotografia"", ""Edição e pós-produção fotográfica"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/11579-estudio-portatil-com-flash-dedicado-e-equipamentos-acessiveis,arts_and_design,"[""Fotografia"", ""Técnicas de iluminação para fotografia"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/10735-bichinhos-de-tecido-em-tecnica-russa,arts_and_design,"[""Artesanato"", ""Decoração e utilitários para casa"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/10961-corte-e-costura-modelagem-de-vestidos-casuais,arts_and_design,"[""Moda"", ""Modelagem e confecção"", ""Moda""]"
https://www.eduk.com.br/cursos/9-artesanato/10906-patchwork-ilusao-de-otica,arts_and_design,"[""Artesanato"", ""Patchwork e quilting"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/11655-estamparia-manual-carimbos-feitos-com-vegetais,arts_and_design,"[""Moda"", ""Desenho e pintura"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/11321-barista-basico-sommelier-do-cafe,arts_and_design,"[""Gastronomia"", ""Técnicas de cozinha"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/8-variedades/11889-eletrica-automotiva-modulo-1,physical_science_and_engineering,"[""Variedades"", ""Serviços"", ""Variedades""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/11734-maquiagem-de-cinema-tecnicas-do-audiovisual,arts_and_design,"[""Beleza"", ""Maquiagem de caracterização"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/11598-lembrancinhas-comestiveis-de-pascoa,arts_and_design,"[""Gastronomia"", ""Chocolates, bombons, trufas e pães de mel"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/11406-pascoa-colorida-em-feltro-embalagens-e-decoracao,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/11839-topos-de-bolos-personalizados-em-biscuit,arts_and_design,"[""Artesanato"", ""Biscuit"", ""Artesanato""]"
https://www.eduk.com.br/cursos/8-variedades/2183-historia-em-quadrinhos-teoria-e-desenho,arts_and_design,"[""Variedades"", ""Design e ilustração"", ""Design e Fotografia"", ""Variedades""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/8231-bate-papo-eduk-com-adriana-libini,arts_and_design,"[""Fotografia"", ""Bate papo"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/8-variedades/2525-historia-em-quadrinhos-crie-seu-personagem,arts_and_design,"[""Variedades"", ""Design e ilustração"", ""Design e Fotografia"", ""Variedades""]"
https://www.eduk.com.br/cursos/8-variedades/6222-fundamentos-do-desenho,arts_and_design,"[""Variedades"", ""Desenho e pintura"", ""Design e Fotografia"", ""Artesanato"", ""Variedades""]"
https://www.eduk.com.br/cursos/6-gastronomia/11548-ovos-de-pascoa-com-decoracoes-e-recheios-criativos,arts_and_design,"[""Gastronomia"", ""Chocolates, bombons, trufas e pães de mel"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/5955-semana-especial-casamentos-feito-a-mao-do-convite-ao-vestido,arts_and_design,"[""Artesanato"", ""Coletâneas de artesanato"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9300-bastidores-da-fotografia-tina-gomes,arts_and_design,"[""Fotografia"", ""Cultura fotográfica"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/10-moda/2735-estamparia-manual-brasilidades,arts_and_design,"[""Moda"", ""Estamparia, pintura e desenho"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9802-bolo-espatulado-tecnicas-e-decoracoes,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/11695-embalagens-para-pascoa-com-a-silhouette,arts_and_design,"[""Artesanato"", ""Cozinha para vender"", ""Gastronomia"", ""Artesanato""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9455-design-de-sobrancelhas-avancado-especial-de-estetica,arts_and_design,"[""Beleza"", ""Design de sobrancelha"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/9-artesanato/6116-silhouette-para-iniciantes,arts_and_design,"[""Artesanato"", ""Silhouette"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/1660-estamparia-manual,arts_and_design,"[""Moda"", ""Estamparia, pintura e desenho"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/8390-bolsas-e-acessorios-volta-as-aulas,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/11531-cerveja-feita-em-casa-producao-artesanal,arts_and_design,"[""Gastronomia"", ""Cerveja"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9894-doces-finos-para-casamento-com-alvaro-rodrigues,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/1518-tecnico-de-cozinha-i,arts_and_design,"[""Gastronomia"", ""Técnicas de cozinha"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/10650-docinhos-de-suspiro-modelados-e-decorados,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/10792-proteses-capilares-e-perucas-da-personalizacao-a-aplicacao,arts_and_design,"[""Beleza"", ""Visagismo"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/8-variedades/8058-bate-papo-eduk-com-liliane-ferrari,personal_development,"[""Variedades"", ""Bate papo"", ""Variedades""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/8454-bate-papo-eduk-com-jaiel-prado,arts_and_design,"[""Fotografia"", ""Bate papo"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/11871-iphone-x-dicas-de-fotografia,arts_and_design,"[""Fotografia"", ""Técnica fotográfica"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/8-variedades/8450-bate-papo-eduk-com-alberto-dellisola,personal_development,"[""Variedades"", ""Bate papo"", ""Variedades""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/7801-bate-papo-eduk-com-everton-rosa,arts_and_design,"[""Fotografia"", ""Bate papo"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/7721-bate-papo-eduk-com-murilo-martinez,arts_and_design,"[""Fotografia"", ""Bate papo"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/7549-bate-papo-eduk-com-clicio-barroso-sobre-os-limites-eticos-na-pos-producao-de-imagens,arts_and_design,"[""Fotografia"", ""Bate papo"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/7626-bate-papo-eduk-com-flavio-demarchi-sobre-o-que-eu-preciso-pra-comecar-na-fotografia,arts_and_design,"[""Fotografia"", ""Bate papo"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9657-illustrator-artes-para-midias-digitais-e-integracao-com-adobe-cc,arts_and_design,"[""Fotografia"", ""Design"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/6-gastronomia/11318-slice-cake-bolo-em-fatias-para-vender,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/11367-pascoa-em-tecido-de-lembrancinhas-a-decoracao,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/11235-biscuit-do-classico-ao-colecionavel,arts_and_design,"[""Artesanato"", ""Biscuit"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/10655-pirulitos-decorados-para-vender,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9698-embutidos-artesanais,arts_and_design,"[""Gastronomia"", ""Cozinha para vender"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/11233-fantasias-de-carnaval,arts_and_design,"[""Moda"", ""Acabamentos e customização"", ""Moda""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/11184-iluminador-facial-o-ideal-para-cada-pele,arts_and_design,"[""Beleza"", ""Maquiagem profissional"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/9-artesanato/11511-cosmeticos-veganos-artesanais,arts_and_design,"[""Artesanato"", ""Saboaria artesanal"", ""Beleza e Estética"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/11317-croche-moderno-fio-de-malha-para-decoracao,arts_and_design,"[""Artesanato"", ""Crochê e tricô"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/11149-croquis-masculinos,arts_and_design,"[""Moda"", ""Estamparia, pintura e desenho"", ""Moda""]"
https://www.eduk.com.br/cursos/6-gastronomia/9683-bolo-com-mensagem,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/9852-maquiagem-artesanal-como-criar-seus-produtos-de-beleza,arts_and_design,"[""Artesanato"", ""Saboaria artesanal"", ""Beleza e Estética"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/11403-lightroom-cc-novidades,arts_and_design,"[""Fotografia"", ""Edição e pós-produção fotográfica"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/10985-ceramica-artesanal-primeiros-passos,arts_and_design,"[""Artesanato"", ""Decoração e utilitários para casa"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9897-jantares-rapidos-e-funcionais,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/11061-gestao-de-moda-para-o-seu-negocio,arts_and_design,"[""Moda"", ""Negócios de moda"", ""Moda""]"
https://www.eduk.com.br/cursos/9-artesanato/11356-papercraft-escultura-em-papel,arts_and_design,"[""Artesanato"", ""Design em papel"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/11089-geladinhos-para-vender-naturais-cremosos-e-alcoolicos,arts_and_design,"[""Gastronomia"", ""Sorvetes artesanais"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/11110-receitas-famosas-da-dona-onca,arts_and_design,"[""Gastronomia"", ""Cozinha brasileira"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9673-cozinhando-com-geleias,arts_and_design,"[""Gastronomia"", ""Doces em compota e geleias"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/9864-caderno-de-bordados-50-pontos-incriveis,arts_and_design,"[""Artesanato"", ""Bordado"", ""Artesanato""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/2238-tecnicas-de-estetica-corporal-massagem-modeladora-e-relaxante,arts_and_design,"[""Beleza"", ""Massagem e drenagem"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/10332-bolos-de-confeitaria-para-vender,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9254-lembrancinhas-comestiveis-para-dia-das-maes-e-dia-dos-namorados,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/474-bolos-infantis-tecnicas-de-papel-de-arroz-e-chantilly,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/4821-engenharia-da-coloracao-seja-um-mestre-na-criacao-de-cores,arts_and_design,"[""Beleza"", ""Colorimetria"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/5306-maquiagem-de-caracterizacao-especial-carnaval-e-personagens,arts_and_design,"[""Beleza"", ""Maquiagem de caracterização"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/9565-minibolos-confeitados-de-vitrine,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/2288-festa-em-feltro-a-magia-do-circo,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/9706-eterna-arte-cubo-letra,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/500-cartonagem,arts_and_design,"[""Artesanato"", ""Cartonagem"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/13113-davinci-resolve-correcao-de-cor-em-video,arts_and_design,"[""Fotografia"", ""Edição e pós-produção de vídeos"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/12892-edicao-de-video-para-fotografos,arts_and_design,"[""Fotografia"", ""Edição e pós-produção de vídeos"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/13263-decoracao-com-baloes-intermediario,arts_and_design,"[""Artesanato"", ""Decoração de festas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/7692-saladas-criativas-semana-saudavel,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/13114-roupas-para-mulheres-50-modelagem-e-confeccao,arts_and_design,"[""Moda"", ""Modelagem e confecção"", ""Moda""]"
https://www.eduk.com.br/cursos/6-gastronomia/13034-cheesecakes,arts_and_design,"[""Gastronomia"", ""Doces americanos"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/13088-decoracao-de-unhas,arts_and_design,"[""Beleza"", ""Manicure"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/12783-festa-rapida-salgadinhos,arts_and_design,"[""Gastronomia"", ""Salgadinhos para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/13248-sapatinhos-e-gorros-para-bebe,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/13131-mega-hair-com-adesivo,arts_and_design,"[""Beleza"", ""Apliques e alongamento"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/10-moda/12318-roupas-infantis-de-ballet-modelagem-e-costura,arts_and_design,"[""Moda"", ""Modelagem e confecção"", ""Moda""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/13169-fotografia-de-confeitaria,arts_and_design,"[""Fotografia"", ""Fotografia de gastronomia"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/1677-decoracao-e-acessorios-em-tecido-para-bebes,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/12960-bolo-decorado-com-tecnica-de-quilling-e-glace-real,arts_and_design,"[""Gastronomia"", ""Bolos e modelagem em pasta americana"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/13168-confeitaria-cremes-essenciais,arts_and_design,"[""Gastronomia"", ""Gestão de negócios de gastronomia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/13103-restaurante-por-quilo-cardapio-repertorio-e-negocio,arts_and_design,"[""Gastronomia"", ""Técnicas de cozinha"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/13146-presentes-para-o-dia-dos-pais-bolsas-e-acessorios,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/12592-minifesta-em-feltro-flamingos-e-lhamas,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/13043-fudges-faca-e-venda,arts_and_design,"[""Gastronomia"", ""Doces americanos"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/13006-gastronomia-funcional,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
